,longitude,latitude,buildingType
1699,7.734125697999912,48.633406841053386,single_house
1700,7.733580016519867,48.633386199234856,single_house
1701,7.733347842520794,48.63385500743218,single_house
1702,7.732594682721892,48.634215677664656,single_house
1703,7.732867774736853,48.63371821058252,single_house
1704,7.733013557435512,48.63346640581034,single_house
1705,7.732837596859881,48.63391044870521,single_house
1706,7.73260334856119,48.63393598654594,single_house
1707,7.733744089066487,48.63408705117373,collective_house
1708,7.732896855581943,48.63420455995756,single_house
1709,7.733319860381021,48.634026431440496,single_house
1710,7.73444752405459,48.633732856954886,collective_house
1711,7.734465964624206,48.63353117274769,collective_house
1712,7.733336804549031,48.6323667950889,single_house
1713,7.733179795195322,48.63204413170433,single_house
1714,7.733463191115312,48.631480469327336,single_house
1715,7.733639032844381,48.63106526471749,single_house
1716,7.733461950631642,48.63172201944646,single_house
1717,7.733502209055019,48.63257197757361,single_house
1718,7.733489857034019,48.63266077886977,single_house
1719,7.73311318173022,48.632359470565625,single_house
1720,7.732962604126262,48.63246818847606,single_house
1721,7.733823356902141,48.63159950592059,single_house
1722,7.734274287818463,48.63123463092084,single_house
1723,7.734372544992098,48.631719128894254,single_house
1724,7.734183717590722,48.631210300923065,single_house
1725,7.733282823797268,48.632971791962,single_house
1726,7.732986969699881,48.6329475170852,single_house
1727,7.732887887486702,48.63266400066425,single_house
1728,7.733998183005543,48.63163850762428,single_house
1729,7.734604257514024,48.632100996735005,single_house
1730,7.734999531078663,48.632067243627155,single_house
1731,7.734377269291145,48.63195143117053,single_house
1732,7.733862244088257,48.63190884566895,single_house
1733,7.734163155162578,48.63182388143963,single_house
1734,7.733725545928519,48.63136009438609,single_house
1735,7.73326922238006,48.631875668616196,single_house
1736,7.734546848240005,48.63155720034694,single_house
1737,7.733360064295854,48.632984038257376,single_house
1738,7.733629112475394,48.63427365191405,single_house
1739,7.733895846123905,48.63427655601451,single_house
1740,7.733540635002981,48.63466285071971,single_house
1741,7.734807916757192,48.63470974936592,single_house
1742,7.73444957667279,48.63473121627205,single_house
1743,7.734189884392924,48.634746055557336,single_house
1744,7.733755082797376,48.634658824663646,single_house
1745,7.733003937786001,48.63468149711575,single_house
1746,7.732762479736788,48.634687498302995,single_house
1747,7.732578676802809,48.63480474559345,single_house
1748,7.732469351701551,48.63463337502316,single_house
1749,7.732267748770307,48.63473420917007,single_house
1750,7.734547377230206,48.63456512300262,single_house
1751,7.734364561131648,48.63425790702424,single_house
1752,7.733606957111912,48.63453946213712,single_house
1753,7.734119697642085,48.63440642254764,single_house
1754,7.732865457670485,48.634428384879925,single_house
1755,7.7357282123024,48.63328269168213,single_house
1756,7.734643893286499,48.63421975795415,single_house
1757,7.734733360089506,48.63429189232674,single_house
1758,7.734890555037947,48.63379092097612,single_house
1759,7.734843816023806,48.63372519674053,single_house
1760,7.734830959804802,48.633493219369896,single_house
1761,7.734813617597634,48.63342182017637,single_house
1762,7.735197574108488,48.63420853713156,single_house
1763,7.735040545032922,48.63336052419035,single_house
1764,7.734992655741271,48.63401754463545,single_house
1765,7.735041051291127,48.63459684225779,single_house
1766,7.735597763281922,48.63332843427906,single_house
1767,7.735675546871157,48.634457147509366,single_house
1768,7.730971973051038,48.63293033549356,single_house
1769,7.731032945544955,48.63366412514141,single_house
1770,7.73061768597383,48.63485929858675,single_house
1771,7.731766543981311,48.634454069585686,single_house
1772,7.731357623454352,48.63417206095356,single_house
1773,7.731253775506813,48.63416627786212,single_house
1774,7.731613332073355,48.6342934557348,single_house
1775,7.730882625965101,48.63406118722079,single_house
1776,7.731098549460961,48.63467437293998,single_house
1777,7.731427469152464,48.63441799197063,single_house
1778,7.731075766964955,48.63445270277908,single_house
1779,7.730702853442673,48.63438823165522,single_house
1780,7.730213718959042,48.63481228109204,single_house
1781,7.731478103105917,48.63470704007681,single_house
1782,7.730825322819298,48.63410401655224,single_house
1783,7.731118135097177,48.63484570822138,single_house
1784,7.730619497546217,48.6328812721247,single_house
1785,7.730886553272719,48.63270755091178,single_house
1786,7.73556242799997,48.63439406581523,single_house
1787,7.730393897495583,48.63471500602045,single_house
1788,7.730628866547773,48.633044902313806,single_house
1789,7.736805821006342,48.63342722805373,single_house
1790,7.736954504395687,48.63367272244018,single_house
1791,7.738911742365315,48.63389215429736,single_house
1792,7.737977096394095,48.634050127319206,single_house
1793,7.738513942108586,48.6339881979081,single_house
1794,7.739491589174908,48.6336897342153,single_house
1795,7.73968945298563,48.63351784747013,single_house
1796,7.740282024880675,48.63330590529504,single_house
1797,7.740545231391802,48.6332999243547,single_house
1798,7.739332700955175,48.63378167041487,single_house
1799,7.73901090951107,48.63374132136512,single_house
1800,7.738492462483642,48.63358625061118,single_house
1801,7.738351222879348,48.633343022222356,single_house
1802,7.738039102159315,48.63274231149071,single_house
1803,7.7381036629829,48.632931284162204,single_house
1804,7.738262093196131,48.63328904756486,single_house
1805,7.736880180602845,48.63360269078394,single_house
1806,7.736892842986117,48.633427369512525,garage
1807,7.736711751495003,48.633109272616046,single_house
1808,7.736589603814913,48.63294652623359,single_house
1809,7.736505767130226,48.632816497891035,single_house
1810,7.736366843261469,48.63258863727863,single_house
1811,7.736334321109383,48.632454763613936,garage
1812,7.736479342907391,48.632201257374994,single_house
1813,7.736768171021926,48.63207021052176,single_house
1814,7.737059582593164,48.63247980792937,single_house
1815,7.736889378806233,48.632265245731546,single_house
1816,7.736558295235658,48.63168433514379,single_house
1817,7.736517572094871,48.63273672914147,garage
1818,7.737194772250031,48.63401369354388,single_house
1819,7.740088871172432,48.63360466415713,single_house
1820,7.739984781922002,48.63326638333406,single_house
1821,7.739189524896592,48.63367202900788,garage
1822,7.739483362601501,48.63376395426514,single_house
1823,7.738446104055619,48.63292486957422,single_house
1824,7.738510053897834,48.63214555253081,school
1825,7.73959301592384,48.632514230909905,school
1826,7.73813304088442,48.63339306758306,single_house
1827,7.738897953049475,48.632885247215754,school
1828,7.740078998807904,48.63249126586498,school
1829,7.738265076439826,48.63386744547659,single_house
1830,7.740595626579031,48.63331593901914,single_house
1831,7.737966974182663,48.63125998366965,collective_house
1832,7.739646449197497,48.63274369256526,school
1833,7.737771494955614,48.632345733316235,single_house
1834,7.737157614951542,48.63133521624425,collective_house
1835,7.73755774397755,48.63129085379731,collective_house
1836,7.739939193616889,48.63297353064372,school
1837,7.736119887715184,48.630596341701356,collective_house
1838,7.735520019703605,48.63063838452214,collective_house
1839,7.735744339700939,48.630922569023944,collective_house
1840,7.736077794958666,48.631556063519604,collective_house
1841,7.73641713898872,48.631522730824884,collective_house
1842,7.737194023355658,48.630550480567166,collective_house
1843,7.739465921074308,48.63097746796172,collective_house
1844,7.738115806058737,48.63053362263118,collective_house
1845,7.737730396804706,48.63089408867636,collective_house
1846,7.739786753896643,48.63106741414936,collective_house
1847,7.738706045400479,48.630523652958814,collective_house
1848,7.738682068840742,48.63083107546726,collective_house
1849,7.738933371234643,48.63051657827126,garage
1850,7.739525100364714,48.6306705289312,collective_house
1851,7.737140904920005,48.63086886255261,collective_house
1852,7.739450280908038,48.63129979226621,collective_house
1853,7.738163610535371,48.63088092905335,collective_house
1854,7.741065631831763,48.63080829872263,garage
1855,7.740681969000967,48.63070013236298,garage
1856,7.741193209860821,48.63052116140332,collective_house
1857,7.740376990714847,48.63081501341897,collective_house
1858,7.74096174839593,48.63119181311611,garage
1859,7.740715946868324,48.6312097181459,collective_house
1860,7.741222594299747,48.6309200910626,collective_house
1861,7.74298143330653,48.63075176391249,single_house
1862,7.744350972290111,48.63053315305147,single_house
1863,7.74296650417555,48.63061718889578,single_house
1864,7.743811335890759,48.63065379394412,single_house
1865,7.74410086785374,48.63066838282039,single_house
1866,7.742672673195195,48.63076497337899,collective_house
1867,7.743221405378325,48.63072958123232,single_house
1868,7.743235712906206,48.63099214058098,single_house
1869,7.742691497012637,48.631137290191056,collective_house
1870,7.741949215409515,48.630612683268616,collective_house
1871,7.744458086036833,48.63141379067197,single_house
1872,7.741559360147537,48.63292429449031,single_house
1873,7.74401987681669,48.632247687131006,single_house
1874,7.742573651235211,48.63328487024301,garage
1875,7.74317004726241,48.6331601694097,single_house
1876,7.743010882162451,48.63330889308543,single_house
1877,7.741966272047682,48.63337846546666,single_house
1878,7.743477051507401,48.63285776708799,single_house
1879,7.743367591255319,48.63295494700052,single_house
1880,7.742516164493683,48.63331059075227,single_house
1881,7.743256184027684,48.63307563411104,single_house
1882,7.743630469634316,48.63270566739566,single_house
1883,7.743695156811459,48.63241472687085,single_house
1884,7.744100601495128,48.63208857269651,single_house
1885,7.744245210038612,48.63124025058354,single_house
1886,7.743697776458635,48.631170164278075,single_house
1887,7.744813888928997,48.631214869541694,single_house
1888,7.741461856775375,48.63339316170022,single_house
1889,7.742198750750227,48.63334847368579,single_house
1890,7.742859048230002,48.633418574599986,single_house
1891,7.744253935502672,48.6319355752611,single_house
1892,7.742807986869474,48.632421259913,single_house
1893,7.742832657215513,48.632887961178106,single_house
1894,7.743064582375092,48.632177639039284,single_house
1895,7.742825764404499,48.632182653641934,single_house
1896,7.743389221423001,48.63212955200016,single_house
1897,7.742426801506685,48.63244546655261,single_house
1898,7.742475286933525,48.63226060510112,single_house
1899,7.742472193927567,48.63210663492466,single_house
1900,7.742382961749918,48.632561656963915,single_house
1901,7.742480773738302,48.633145292701265,single_house
1902,7.74112429605304,48.633029041931856,single_house
1903,7.741948353442365,48.63289617566709,single_house
1904,7.742215927255065,48.63320811459872,single_house
1905,7.741216696835957,48.6334182499703,single_house
1906,7.743846840845119,48.63179411015363,single_house
1907,7.742691800957098,48.63169507697868,single_house
1908,7.741531284893751,48.63185036895228,single_house
1909,7.741811575550954,48.63182297815229,single_house
1910,7.742054160310447,48.63182952895856,single_house
1911,7.742869395166586,48.63171953650812,single_house
1912,7.741698574785263,48.631536417552915,single_house
1913,7.741944659207157,48.631581578168934,single_house
1914,7.742177010916545,48.631490314049955,single_house
1915,7.742946721893828,48.6314929741083,single_house
1916,7.7424731567555,48.63150284103785,single_house
1917,7.743277649052935,48.631484287225916,single_house
1918,7.743546193523771,48.631522240817986,single_house
1919,7.743846027114161,48.6315454306279,single_house
1920,7.743571991122179,48.63179155146357,single_house
1921,7.742491155523971,48.631821123079916,single_house
1922,7.743292618341924,48.63179908487564,single_house
1923,7.742713326244577,48.63149777303129,single_house
1924,7.741995511250154,48.63227702434711,single_house
1925,7.741635933312493,48.63267433390702,single_house
1926,7.741547253440451,48.63235616538918,single_house
1927,7.741503850417206,48.6322074074187,single_house
1928,7.741606550997752,48.63260521664736,single_house
1929,7.74151253295126,48.632123256928736,single_house
1930,7.741982581449654,48.632104522893265,single_house
1931,7.742023850668526,48.632709336203455,single_house
1932,7.741851451195714,48.63236747180559,single_house
1933,7.741480539543033,48.63169559508161,single_house
1934,7.741452303798432,48.63151919841465,single_house
1935,7.741070581063039,48.63278156995313,commercial_building
1936,7.741015495070738,48.63211422746883,single_house
1937,7.741949712390578,48.63363054028928,single_house
1938,7.74199626004383,48.634203603868,single_house
1939,7.741503058077009,48.63453684959296,single_house
1940,7.741767257335828,48.63430194152441,single_house
1941,7.741314704926094,48.63439386875933,commercial_building
1942,7.742426093277711,48.633786371511476,single_house
1943,7.742014787576774,48.63389828389169,single_house
1944,7.7423234101809,48.63364358066347,single_house
1945,7.741747445528819,48.63382873807439,single_house
1946,7.741759885794055,48.633711096574885,single_house
1947,7.742097317448319,48.63363907537328,single_house
1948,7.741615475073368,48.633542933405316,single_house
1949,7.744122757129512,48.63101444460128,single_house
1950,7.744487002636487,48.631567631536996,single_house
1951,7.744841975041099,48.631509320087375,single_house
1952,7.744536413091227,48.63176751376324,single_house
1953,7.74446648246772,48.631071926597286,single_house
1954,7.742804683786781,48.63099130102248,single_house
1955,7.743402176303863,48.63054935728012,single_house
1956,7.737691839904389,48.63280750578182,single_house
1957,7.737474435150174,48.632605994748374,single_house
1958,7.737693252432359,48.63296728320942,single_house
1959,7.737792293361167,48.63318383943754,single_house
1960,7.737306089256381,48.632998231577005,single_house
1961,7.737465799710441,48.63325156256348,single_house
1962,7.737178376638672,48.63266391911645,single_house
1963,7.73736611709211,48.63308722281297,single_house
1964,7.740727530738347,48.6332412971879,single_house
1965,7.734936326816279,48.6344613357244,single_house
1966,7.735224372541985,48.633393758309055,single_house
1967,7.732511643334604,48.63452986732238,single_house
1968,7.733227238637799,48.63450500679409,single_house
1969,7.733294049991453,48.63336603572108,single_house
1970,7.734405373645226,48.63329749005719,single_house
1971,7.731687380207387,48.63384986403827,single_house
1972,7.732004343182847,48.63328126714392,single_house
1973,7.730762359800419,48.631590595071046,single_house
1974,7.7310727037635,48.631294401000225,single_house
1975,7.730385577633324,48.63107751972678,single_house
1976,7.730625917469093,48.63185554292123,single_house
1977,7.730582393178115,48.631389591700895,single_house
1978,7.730452448951945,48.63080993198994,single_house
1979,7.730123722345231,48.63070765810463,single_house
1980,7.730710083506719,48.63108804610634,single_house
1981,7.730432891471631,48.63166046494431,single_house
1982,7.729905826194867,48.63133448944118,single_house
1983,7.730788064435706,48.631799534243655,single_house
1984,7.730093583327685,48.63106570012296,single_house
1985,7.730918224986068,48.63131496148127,single_house
1986,7.730154195334233,48.63164541335138,single_house
1987,7.730072786414884,48.630790783236314,single_house
1988,7.730488769933735,48.63107611958974,single_house
1989,7.731034157634737,48.63098865238457,single_house
1990,7.731540370358897,48.63055851121006,single_house
1991,7.731193055791388,48.63071650347429,single_house
1992,7.730846013623916,48.630622168806816,single_house
1993,7.731462048600077,48.630609385441666,single_house
1994,7.730645106555694,48.630475164105555,single_house
1995,7.730970609267167,48.63051178224739,single_house
1996,7.730107904500856,48.63137421448188,single_house
1997,7.730498017175717,48.63180926408408,single_house
1998,7.732737979377435,48.63060279145679,single_house
1999,7.73226127533332,48.630457749285625,single_house
2000,7.732466396803527,48.631672412097544,single_house
2001,7.733116899247,48.63140953999189,single_house
2002,7.733013521952041,48.63161910864854,single_house
2003,7.733089937972928,48.63117181610014,single_house
2004,7.732934279680582,48.63177995775902,single_house
2005,7.732593756251944,48.6316376093612,single_house
2006,7.728799375423838,48.63162177308295,single_house
2007,7.728620749378846,48.63173610578329,single_house
2008,7.729726719797574,48.6320444818038,single_house
2009,7.729526310946226,48.63218851835789,single_house
2010,7.729984274604886,48.63236675620875,single_house
2011,7.729790293084085,48.632311390005846,single_house
2012,7.72872135704709,48.631946573290676,commercial_building
2013,7.728789626395177,48.633798360644235,single_house
2014,7.729204539198276,48.63210308667712,single_house
2015,7.729087722731714,48.632479892535116,single_house
2016,7.729222711356754,48.631732905272564,single_house
2017,7.728759928338691,48.63120071653118,single_house
2018,7.728731145438802,48.631378478775474,single_house
2019,7.728808595548273,48.63100233774399,single_house
2020,7.728847182446111,48.63087284515191,single_house
2021,7.728888397226386,48.63074234717361,single_house
2022,7.728897283555139,48.630720366935805,single_house
2023,7.729045519823096,48.63040539106937,single_house
2024,7.728986473788918,48.63017344705693,single_house
2025,7.729051946845296,48.62983022107243,single_house
2026,7.729664547394612,48.629449025509814,single_house
2027,7.729876167288869,48.629804664160616,single_house
2028,7.729974448535291,48.62995935420588,single_house
2029,7.729192161335189,48.631019532177625,collective_house
2030,7.729644350389655,48.63099885341929,single_house
2031,7.729633851023039,48.63073253910275,single_house
2032,7.729674466405005,48.630580437321285,single_house
2033,7.729784575796428,48.63038502249144,single_house
2034,7.729782790619447,48.629629053646255,single_house
2035,7.730052222048695,48.63009773865585,single_house
2036,7.729479182023544,48.63133703174754,single_house
2037,7.729579813889033,48.63169798486656,single_house
2038,7.738260412721563,48.63473090815089,single_house
2039,7.680666587028552,48.59030733014222,commercial_building
2040,7.670680106407445,48.58807154862754,single_house
2041,7.670658166630115,48.58813008202829,single_house
2042,7.686590123782397,48.583677782673476,single_house
2043,7.685954218947248,48.58338655599472,single_house
2044,7.685501967847411,48.583341305479266,single_house
2045,7.686188060443683,48.58340437209649,single_house
2046,7.686663092085697,48.58337032410837,single_house
2047,7.686545722632458,48.583439833847166,single_house
2048,7.687048117450961,48.58346868552442,single_house
2049,7.68560396805433,48.583358010410976,single_house
2050,7.685152133276464,48.5835145939307,single_house
2051,7.686757812827195,48.58370000671527,single_house
2052,7.686993656037194,48.58372495056509,single_house
2053,7.68693489050709,48.581492319556986,single_house
2054,7.686739791421612,48.58125436918986,single_house
2055,7.686768689359886,48.58121763840439,single_house
2056,7.686753137635083,48.58095654924353,collective_house
2057,7.687186016052508,48.58103560817964,collective_house
2058,7.687036037734901,48.581832713444356,single_house
2059,7.685577165331075,48.58140542320144,single_house
2060,7.686490253489715,48.58189372067737,collective_house
2061,7.686399367563076,48.581729856131844,single_house
2062,7.68628828579038,48.58241548889205,garage
2063,7.686245120066713,48.582130631185926,collective_house
2064,7.685801529290418,48.58277350229905,single_house
2065,7.686157508435035,48.58128882779243,single_house
2066,7.686773747122655,48.582922606627825,commercial_building
2067,7.686888078330981,48.583016321197746,single_house
2068,7.685882711830499,48.583194732049286,single_house
2069,7.68563947680143,48.58317818820138,single_house
2070,7.686241243099417,48.5832247531609,single_house
2071,7.686147880855857,48.582986030895455,single_house
2072,7.687067250502864,48.58306062098102,single_house
2073,7.686518012432534,48.58299396690464,single_house
2074,7.68560178024254,48.582954392414365,single_house
2075,7.68594346733282,48.58264771435315,light_building
2076,7.686561510737358,48.58108366208976,single_house
2077,7.685699192889138,48.581205969761335,single_house
2078,7.6860467739998,48.58120488265799,single_house
2079,7.686066857566181,48.58114101220173,collective_house
2080,7.685804543826532,48.58267065397413,single_house
2081,7.685815328797451,48.58253325831698,single_house
2082,7.685774820415325,48.58236904761974,collective_house
2083,7.686043312112344,48.58169703511568,single_house
2084,7.68569346305387,48.581419039403464,single_house
2085,7.686711247194853,48.583271104590054,single_house
2086,7.687082561110192,48.5829131336106,single_house
2087,7.687089108683605,48.58241004547383,single_house
2088,7.687183876831348,48.582527961636444,single_house
2089,7.686861845211538,48.5822685191926,single_house
2090,7.687225959861077,48.58205771546224,single_house
2091,7.6872154722289,48.58216806710681,single_house
2092,7.686542415690498,48.58100691796846,single_house
2093,7.686677228374214,48.58161537221437,single_house
2094,7.686946296541218,48.58180188838097,collective_house
2095,7.686040322252377,48.58628929202731,commercial_building
2096,7.685901471113492,48.58674082228973,commercial_building
2097,7.686678430281506,48.58642273363909,commercial_building
2098,7.686903334086092,48.58640125200295,commercial_building
2099,7.683185718759343,48.58778140386931,commercial_building
2100,7.682543484431493,48.58776885639086,commercial_building
2101,7.681778338196444,48.58749080829266,commercial_building
2102,7.68126656158317,48.58772182470048,commercial_building
2103,7.682085190262646,48.587580550488944,commercial_building
2104,7.682114954861705,48.58804976209925,commercial_building
2105,7.682273835396624,48.58809486854888,commercial_building
2106,7.686842485341379,48.586116191587855,commercial_building
2107,7.686718961353495,48.58581377752022,commercial_building
2108,7.686327075686359,48.58589681208348,commercial_building
2109,7.685685122705985,48.585954965462896,commercial_building
2110,7.685061853201264,48.5865261066866,commercial_building
2111,7.684078255440758,48.586736080839124,commercial_building
2112,7.68463035240073,48.58721354748163,commercial_building
2113,7.685620497161333,48.58701592644375,commercial_building
2114,7.676146669463384,48.58668248968758,collective_house
2115,7.676152017724615,48.58636238196412,garage
2116,7.677597632219697,48.58556208500158,single_house
2117,7.677676258537889,48.58572750064149,single_house
2118,7.677507312328244,48.586390162821594,single_house
2119,7.681342037393501,48.59158645574428,commercial_building
2120,7.682258407922605,48.591322385371555,commercial_building
2121,7.680840579697686,48.586907765919946,single_house
2122,7.680811533941004,48.58682600648817,single_house
2123,7.682206058401203,48.58632052729943,collective_house
2124,7.681981270348529,48.58638885436361,collective_house
2125,7.680220640246325,48.58718989528266,single_house
2126,7.682526650775079,48.58618444484797,collective_house
2127,7.682479147392978,48.586412498458095,garage
2128,7.681361505433381,48.586278094735675,collective_house
2129,7.681156176858036,48.58718640047813,collective_house
2130,7.681680544069085,48.586580021937976,garage
2131,7.682124174693861,48.58315900853047,commercial_building
2132,7.682124174693861,48.58315900853047,commercial_building
2133,7.681703731664848,48.583848708128656,commercial_building
2134,7.681789009892665,48.58572779485333,collective_house
2135,7.681847628881149,48.58545695189363,collective_house
2136,7.68062880043724,48.58369008928311,garage
2137,7.680755994020715,48.58354810962049,single_house
2138,7.683011842141093,48.584746064558686,single_house
2139,7.682741366436892,48.58481979776493,single_house
2140,7.682581322015354,48.583547408050485,collective_house
2141,7.682944324629071,48.583308727619766,collective_house
2142,7.681014257041357,48.58364156861502,single_house
2143,7.68276029631013,48.58374130844443,garage
2144,7.683200193062694,48.58414930855589,collective_house
2145,7.68302111058472,48.584212233535816,garage
2146,7.682865331846606,48.584535565953274,single_house
2147,7.681826411447552,48.585113558598806,collective_house
2148,7.681330802365521,48.583536287645494,single_house
2149,7.68225767793897,48.58411975419309,light_building
2150,7.681749755393354,48.58601769987355,collective_house
2151,7.682109409423382,48.58311543498334,garage
2152,7.682494797549366,48.58299031693067,collective_house
2153,7.683993448919757,48.58329151938514,collective_house
2154,7.684334774922943,48.58412442816458,single_house
2155,7.68426480506179,48.58460207832648,single_house
2156,7.685209390846141,48.583077092539426,single_house
2157,7.684633469642584,48.583819791031125,single_house
2158,7.6843476984448,48.583783293639264,single_house
2159,7.683917144859655,48.58528531330008,single_house
2160,7.68384719642488,48.584109398435054,single_house
2161,7.684880635956584,48.58340995001589,single_house
2162,7.684984339785063,48.58291474936155,single_house
2163,7.68469682434772,48.58214570629967,single_house
2164,7.685049331485588,48.58230572927175,single_house
2165,7.685177445049702,48.58259895278141,single_house
2166,7.684761212975953,48.58193951380263,single_house
2167,7.684488946162208,48.58185652677088,single_house
2168,7.684963572522189,48.58219737064668,single_house
2169,7.685351292919737,48.58211360134294,single_house
2170,7.685548753567404,48.58249871007668,single_house
2171,7.684933318634243,48.58173808643693,single_house
2172,7.685305855288619,48.58231904860206,single_house
2173,7.68360874726998,48.58429811754485,single_house
2174,7.683397792095577,48.584991283401365,single_house
2175,7.683505162842983,48.58476447561175,single_house
2176,7.684120286092069,48.584398711531094,single_house
2177,7.683873416030353,48.58432643812605,single_house
2178,7.683847862348634,48.584799633421184,single_house
2179,7.684011517420923,48.58372985798758,single_house
2180,7.683775067454744,48.58495749523742,single_house
2181,7.684740711359593,48.58363714215241,single_house
2182,7.685066306139434,48.58278355853892,single_house
2183,7.685401571945643,48.58279647649511,single_house
2184,7.683663934577464,48.58412563065512,single_house
2185,7.684021148458315,48.58391330829202,single_house
2186,7.684203427813363,48.58479643645613,single_house
2187,7.683641764016443,48.58530427322322,single_house
2188,7.684092834332542,48.58413756639496,single_house
2189,7.684292419179694,48.58393956418496,single_house
2190,7.683733313559554,48.58388409926663,single_house
2191,7.683870280855651,48.58373001719459,single_house
2192,7.684570712897264,48.58398356606186,single_house
2193,7.68528808861054,48.582939723392165,single_house
2194,7.685108784149568,48.58319730353146,single_house
2195,7.684451652002184,48.5830177456325,single_house
2196,7.683893226222205,48.58300010191303,single_house
2197,7.682917567681445,48.58263033356185,collective_house
2198,7.683591719857029,48.582332533496015,single_house
2199,7.683146224587118,48.58255391848207,single_house
2200,7.683868252167027,48.58228108675732,single_house
2201,7.68283164912099,48.582899550874245,garage
2202,7.683332319584612,48.582590564172165,collective_house
2203,7.683936237217273,48.58255505392921,single_house
2204,7.683476096372972,48.58267951686621,single_house
2205,7.684152268922278,48.582510494542575,single_house
2206,7.684298964355354,48.58200999690394,single_house
2207,7.683718126493311,48.58259158190371,single_house
2208,7.684118201112394,48.582054065759934,single_house
2209,7.682719414893469,48.58282917799825,garage
2210,7.683594568735937,48.582971319514094,single_house
2211,7.683735580304805,48.58280175749733,single_house
2212,7.684099691395933,48.58303071469945,single_house
2213,7.68373872275548,48.58303412461449,garage
2214,7.684546914943824,48.58288332827177,single_house
2215,7.684522073387435,48.582696873277065,single_house
2216,7.68436538404753,48.58305538808668,single_house
2217,7.684795267604942,48.58292670649924,single_house
2218,7.684701988487722,48.583234963234155,single_house
2219,7.684622258337462,48.58337597802802,single_house
2220,7.684250511257528,48.583532105542176,single_house
2221,7.685583210938656,48.58185214457756,single_house
2222,7.685408522003731,48.581736477771784,garage
2223,7.685348906076161,48.58166223067305,collective_house
2224,7.683638843842497,48.58994516644247,commercial_building
2225,7.683445162377469,48.59037632257453,commercial_building
2226,7.683627978402313,48.59027900885027,commercial_building
2227,7.683339308522343,48.58939106332122,commercial_building
2228,7.683189298243254,48.58920233078553,commercial_building
2229,7.681821804560455,48.59013208144909,commercial_building
2230,7.687839408201921,48.59008778677284,commercial_building
2231,7.688583442822366,48.589856592545566,commercial_building
2232,7.685016709775781,48.59063339862785,commercial_building
2233,7.685016709775781,48.59063339862785,commercial_building
2234,7.68561224484275,48.59029093106363,commercial_building
2235,7.684283363585345,48.59119665943204,commercial_building
2236,7.683442660765103,48.58816326975659,commercial_building
2237,7.683442660765103,48.58816326975659,commercial_building
2238,7.683035517926994,48.588501008518065,commercial_building
2239,7.683710254760757,48.58918000426384,commercial_building
2240,7.683582637731029,48.589013820457495,commercial_building
2241,7.683685032649609,48.58873133888385,commercial_building
2242,7.684964016373845,48.58974156338321,commercial_building
2243,7.684518381420606,48.59004387769417,commercial_building
2244,7.685600123358157,48.58945787081094,commercial_building
2245,7.685747699637846,48.589406998272956,commercial_building
2246,7.684864265870592,48.587565679617065,commercial_building
2247,7.684864265870592,48.587565679617065,commercial_building
2248,7.685516387703842,48.58741562300454,commercial_building
2249,7.685136922969092,48.58742517209545,commercial_building
2250,7.685542228581314,48.587825517128756,commercial_building
2251,7.684530979457377,48.58886471390182,commercial_building
2252,7.683954414523687,48.58809895153395,commercial_building
2253,7.683954414523687,48.58809895153395,commercial_building
2254,7.68631882997037,48.58744256572174,commercial_building
2255,7.686481555410944,48.58786418391244,commercial_building
2256,7.687053598536757,48.58826065405206,commercial_building
2257,7.684181674217526,48.5894236571112,commercial_building
2258,7.684401223622579,48.58917530812285,commercial_building
2259,7.684043159693202,48.58861990779176,commercial_building
2260,7.686928224039724,48.5889080978373,commercial_building
2261,7.682389073222009,48.5886084743106,commercial_building
2262,7.682158774303541,48.58876713109212,commercial_building
2263,7.683028042690672,48.589085229705034,commercial_building
2264,7.690629863818522,48.59025887055166,commercial_building
2265,7.672273380014407,48.589151551373384,single_house
2266,7.672328785552347,48.588250963064226,single_house
2267,7.672424884499671,48.58748664678888,single_house
2268,7.672460299457381,48.587335668955674,single_house
2269,7.672602769644866,48.58788155214334,collective_house
